GPA,LSAT,S
-0.2989960835433728,0.5667339879260885,0
1.7979789911787476,0.020533355446766016,0
-0.7114884473222806,-0.6263466592897593,0
0.9283103625665053,0.999052034212548,0
0.6672301189235529,0.6556690558586588,1
0.3273296813246119,0.5892343040145733,0
-0.4769565388990653,-0.36020541052218835,1
0.44936591268932313,0.1288704857505482,1
-1.8070968392182372,0.6237687919670556,0
1.4508660547917325,0.602838120323713,0
1.3990019708524044,1.9985570007408278,0
-0.5165716840200103,0.10522422889213134,1
-1.2976519185355389,1.9893095490968349,1
0.4867364086953408,0.18451833291967343,0
1.4937549097729232,-0.25280808918193864,0
0.5984139160694235,0.6834814313405104,0
-0.8554373561769016,0.11512007290380094,1
-0.915960535434099,-0.0772464641439177,0
0.1940387879130877,-1.4967753368497978,1
-1.8303629858197579,-0.48609740298819193,1
-1.1530906490068529,-0.10015824472164497,1
1.2061600482932728,2.44192399509427,1
-1.3353721118376585,0.14204043918699422,1
-0.2221670991694542,-0.2778114845407658,0
0.9219649341900542,0.9787948449498993,0
0.7462090049356284,2.360438215410323,0
0.926842201533183,1.4196524326605113,1
-1.2438430979161836,0.8251642313593637,1
-1.5066485129296454,0.5624109267904038,1
1.7190809128307238,0.1861878025646455,0
-0.7178731179014535,-1.1369883694841159,0
-0.18424118063861614,-0.8070239626719934,0
-0.29642282325600466,2.419453451610537,0
0.2931292498513465,0.35777051627410816,1
0.018753406347902346,-0.4473793337204537,0
-0.20238919089126917,0.3708352947694651,0
1.4503295138902157,-0.15388061055758917,0
1.987737394669087,1.6750200813574039,0
0.6672238783356613,0.9952693938409152,0
-0.14557743991855066,-0.9014340392105469,1
0.32949815736331667,-0.9258277440134794,0
0.8310656577172714,0.4287733908421065,1
1.4245765855329555,1.1803203816935568,0
0.7140860595883587,-0.9326255497285659,0
0.545560835537532,-2.9221552857328805,1
0.8972745909839627,0.5260817011213386,0
-0.8548567120470264,-1.4789659223506784,1
1.6765943135413444,1.7059894031656122,0
1.7288899851367445,0.09775970503179426,0
-0.07454002573714624,0.8438612117355361,0
-0.4774006131828916,-0.36657766450316154,0
0.8388455541071368,-0.693835049857393,0
0.7262606983594773,1.2749453440460394,0
-0.3825669392295458,1.5201605556163265,1
1.5899907075703155,1.409720581628268,1
0.8340511747043078,-1.0936088979695644,0
0.05362339764282396,-0.7398584394682168,0
1.9203796428033635,0.0728921259938029,0
0.3382479817335078,0.17350328432702755,0
1.147435452082991,-1.0158316640702618,0
-0.41313438622390436,-1.0493480797742696,0
1.14605363240984,-0.8349417210143708,0
0.5030473469567758,1.6608249454069042,1
-0.013772515007668296,0.3990452864881979,0
-0.5929786755322012,1.814078172037122,1
0.386795586805552,0.7670217843553673,0
-0.18729572567708153,0.2724010471583909,0
1.193657454546045,0.8266509176539306,0
-1.4918878680896437,-0.8130651374854815,1
-0.006944253648956011,2.7326087631336264,0
-1.6222479552894722,0.45351576040429487,0
0.502079309252967,-0.5454302910042368,0
-0.173260889109355,0.7855294886456701,0
0.38605857381650577,0.9956211359325692,0
-0.2221886243462805,-0.7746106787661949,1
-0.519983401707234,1.049167593582588,1
0.3265923947188041,0.4950479405450281,0
-0.486474510415404,-1.2514658846925486,0
-0.3966600478243756,-1.2262645300191815,1
0.26082133308110533,0.853151711503986,0
-0.1396692659161609,-0.27933013022915953,0
-0.7329123321426975,-0.020692754315191436,1
-2.3515063481764957,-2.4388985123237794,0
2.127355696785235,1.7374283030068596,0
1.3533636026118439,-0.25134309514299,0
0.25963782994791007,-0.29455632276984844,0
0.2956502695359108,-0.5460699957039044,1
-0.7178931627676157,0.2223554809659899,1
2.149068306118144,0.09389287114756739,0
0.16706706862351162,0.890387472515151,0
0.4659662156633571,-0.06769903678128306,0
0.3854570951054218,0.6437280312348013,1
0.4128297537638885,0.1504480598269604,0
-0.566379930529411,-2.0413924336839475,1
1.3435733718105294,1.8377477627852465,0
0.25159112662509175,0.25879594583546145,0
2.9033090680040696,1.949386407024283,0
-3.2198957369466052,1.2940802791114319,1
1.4791547558427456,-0.6818567706077487,1
-1.5131156687812275,0.3570056762537972,1
-0.04166529661016327,-0.09037441839719013,0
0.27716096753821773,-0.8376589213570828,1
0.12329296686914026,-1.5150729900919053,0
0.19218528160749537,-0.17603231689606447,1
-1.7004896651481676,0.9883335146576142,0
2.543824911542467,-0.3544439704231108,0
-1.0459608333639223,-0.619642968804784,0
1.2273217863231665,0.31453783290855475,0
1.5190054344956854,-0.6502317904873496,1
0.38460388651309585,1.177612553628105,1
0.8569140731130231,0.6265180585209906,0
-0.19467087048600595,-1.1639877290197622,1
0.03791733036559081,-0.9131257478344944,0
0.13614826492920484,0.2711196560547353,0
1.0873099900850505,-0.18840996354034487,0
1.0941980759087955,-2.439594809309484,0
1.369903766455471,1.196284736879353,0
0.507923654526319,-0.9021855184332607,0
1.8864946314765851,0.24320957146459693,0
1.8301054283233236,0.11554431188001746,0
0.9305119556150974,-1.2446633013585229,1
0.5057494475989409,0.4796364471606832,0
-0.46285624220487365,-0.09187091471243392,0
0.6417504000258282,-0.2678730923064912,1
0.11567793240952462,-0.3638528614818287,1
1.3093607852283877,-2.280082364572502,1
0.3940635851882426,0.6124634734243012,1
-0.7220097079621137,0.44374267674409984,0
-1.3096635627680628,-2.212484811663538,0
1.889376039831859,0.6711307215834131,0
1.039417213583131,-1.4227253064899692,0
0.9007585069278422,0.9218208771906927,0
0.05204497950992948,-1.1371113924107612,0
0.5927070589927889,-1.151638415671107,1
0.785037927036508,-0.26338705602452217,0
2.6739365428620676,0.6114829680239113,0
-0.2285094883326867,-0.850657575034093,0
1.9410371966153726,0.03332457484356299,0
-2.4129692853724896,-0.15134878355076747,1
0.2524902099328362,-0.010451077650010576,0
0.39427693634491784,0.6385217903777268,0
-0.008729371749030101,2.907877224858579,0
-0.45545172153174396,-1.2635284976426935,1
3.2972349847301974,-0.40779125638726144,0
0.5408767755034989,1.642751682333503,0
-0.38369637630154707,-0.4018681498522043,0
0.4147100827041692,-0.556653886933717,0
-0.4337052042725351,1.2378908663247583,0
0.22231772855693027,-1.9355854416542426,0
1.0238981318303433,0.7721296120162975,1
1.8866252735796705,2.58849865991196,0
-0.3089946356435743,-1.1193705219868162,1
0.1640758912798581,-2.808132296047431,1
0.3614817808383087,-1.9098079859282093,0
-0.3133188337235787,-0.7244474918673378,0
0.9012949281070707,2.555181965505951,0
-1.1969253730769278,-0.3517818684306528,1
0.8546000568568604,0.0030958266766791254,0
-0.38082156462999256,0.4929217786734822,1
0.6231928501313555,-0.03162026145669969,0
0.7931945248371519,-0.6018274614325325,0
0.4439237002213961,-0.9161521560189081,0
0.6611611773570284,2.2278132571161646,0
1.0005013827162341,0.6351404308312738,0
1.0899382994855196,-0.8942499614864544,0
0.45528162620466767,0.15768542428182555,0
-1.7793511058303304,-0.29412658698516886,0
1.72187843783031,2.680831201980938,0
-0.5697694463038996,-0.14105565898423675,0
0.5771906594446656,0.249242720329034,0
-0.05472338566527912,-0.3987151549752321,0
1.5167808327450643,1.5398515517525944,0
-1.6140996823071974,0.5349075733494875,1
2.104799693582289,-0.32846690426196123,0
-0.3072155675273707,1.2028761517957207,1
1.0282700464713272,-1.936581988424862,0
0.6099134844356124,0.8632049913929498,0
2.4151360178036745,0.8700607796991802,0
0.42676741482102143,-1.6093712830190654,0
0.42253693227332284,0.10634184656790202,0
-1.1015583381289693,-1.8791185803502097,1
-1.046770707881611,1.223691615594583,0
1.9042265524750115,-0.0791139360875853,0
-1.9782400120789791,0.028974059768580473,1
1.1461990215590114,0.1782401732683987,0
0.7595711652805492,-0.633761256337888,1
-0.08398987869889873,-2.036374899019193,1
1.0066438722221054,1.3479221154884125,0
0.47092276889840007,0.41259590964747805,0
0.6968354737516143,-0.3524185536938943,1
-0.4391184310999173,-2.800473372309085,0
-0.6318520902579154,0.3947997864832107,0
0.07835995622269376,1.2278881006598081,0
0.5552212385203534,-0.3809571610968967,0
0.4106052558243074,-0.7972707688582463,1
-1.0348839593034787,0.3229048804054473,0
0.39226669851454715,1.7216315000858202,0
0.8359094240576356,0.8878911159442546,0
1.7536294015145955,-0.3295920709581941,0
0.9586441383655931,2.1975224456274427,1
0.7178079465469349,-0.04529858877476689,0
1.4754219268319746,-2.0015105819571075,0
1.9302916885450074,0.7749512835469329,0
1.9815983227263014,1.801611192306589,0
0.6152285391679515,-0.6317037263895968,0
1.3385544044567284,-0.09409091703012318,0
1.905523006538633,2.499561161872818,1
0.9011405483595032,-0.1991765257936754,0
-0.28744340226721166,0.6250697848791092,1
1.4204437548608126,0.543113624155753,0
0.18343710009747483,1.5504635383212007,0
1.7812502828611647,0.6189966749896642,0
0.027230372219250953,-0.5333647819840065,0
0.7316805814805438,2.219081430897295,0
1.9625121962674104,0.5335993528116267,0
-0.9284308870032927,0.07654662351028942,1
-0.8161125542110415,0.3520801894285409,1
-0.13245449436054102,-1.979309691931765,0
1.2742189503613637,0.26607445417238024,0
-0.10198310227687513,0.9529732463815959,0
1.7700074114174167,0.9621051654617332,0
0.9138481399069823,-0.17383933284970543,0
1.052347710848112,-0.3135358940180716,0
0.5815631094745154,-0.21044343302420127,1
1.160868705705803,-0.5257382304329096,0
1.2678696468471378,1.2792846152191344,0
1.758965373546213,1.3595301558609694,0
0.43631284897395295,0.016588488511506877,0
-1.2098401447605895,-0.9100527083468264,0
-1.0358219500043102,-0.10940794312756108,0
-1.1503175516177113,-1.1846815902780108,0
-0.9782027528372466,-2.139734617580843,0
0.6582342354894405,2.2407707822611025,0
-0.877274243459893,-0.39122713079765825,0
0.8582168793665702,-0.6149907584154068,0
1.5264695281566003,0.8195678028160334,0
1.6089141887717224,-1.1436720403106604,0
-0.9406549960892999,-3.5594654689286345,1
-0.16731026616808364,-1.2035319268804574,0
2.3956917554575035,-0.5418226009858549,1
0.35454719730648443,2.7934203559946305,0
0.46765901778903607,0.09352865661446114,0
-0.7889497786067032,0.6608814594799857,1
-0.31904268783105905,1.0359733817096823,0
-0.2124571476507786,0.45648531555971994,0
0.8000827963052263,1.3296431736805596,0
1.4411147895763718,-1.340514538878703,0
0.45133868073669325,-0.44411480999735864,0
1.281461784270128,-0.26073363563342233,0
-0.5042267180921784,-0.1749811399605231,1
1.1910848103800933,-0.174629573304671,0
-1.5021522346280978,-0.39690925080680783,1
1.6714659974029227,-1.1410517414304486,0
0.8165174358120113,-0.4354351439555806,0
-0.4981126380916816,-0.5437815393734673,1
-0.14580779403010513,0.8773483169611916,0
1.465287633462271,-0.5470742091730331,0
-0.7830238364994178,0.6903823011174189,1
0.3984978838566583,1.0185145777917417,0
0.7623245201666411,-0.2890752252415604,1
1.623592861520898,1.6671051164506965,0
0.9968340239647735,1.550539825898099,0
-1.3979187018928734,-2.4099801020188623,0
0.7880879330964823,0.9317012475530086,0
0.8600275809379607,1.8287346957575132,0
-0.49771158667267423,1.3469603027834696,0
2.9153441281903807,-0.040026155341013725,0
0.9173464982540129,-1.2028970928113918,0
-1.6986580747218543,-2.860811157465145,1
-1.5757890398283523,-1.9388889835105532,1
1.852350493641147,0.5597434165877583,0
-1.0005618031807453,-0.3098513687464068,1
-0.9465249294584147,-2.1561209175215508,1
-0.7673973384007777,1.7100501987482195,0
0.5891605724627272,-0.06352998994849987,0
0.979512573056022,1.591192952439609,0
-1.7222353283649017,-0.9879794147213967,1
-0.830416962440208,1.5743882212668605,0
-0.08839969856910024,1.6222307710898018,0
0.549943836746114,1.0000753797369533,1
-0.46437078475544,-0.8503027060107838,1
0.6337431320594065,-0.5681777024743708,1
1.3916349792554652,3.1749555772334195,0
-0.3095417344230812,-1.522924924518774,1
-1.7023087604618654,0.5341884359808928,1
0.3615935228772186,1.823806607921899,0
0.062314808791179344,0.5014474914703921,0
-1.5790037670559793,0.1959441972184167,1
0.17465049702769853,1.3373595703176657,0
1.8163606935243073,1.908523680693352,0
1.621025005859346,2.729630834359911,0
2.0151293898266536,0.015439479834449432,0
0.7441740218756021,0.8291988216087578,0
0.5283983774983212,1.185936079722854,0
0.556149628723679,0.067445141784779,0
0.24011691128146406,-0.4429350353709378,1
0.7056813545751776,1.374424077645103,0
-1.0897908245193182,2.0933210335785777,1
-0.1271097249081985,1.5264909081977796,0
0.04818651463794896,-1.622938513930198,0
1.9201469094055634,0.3726560252148979,1
-1.6114673173461984,-0.4648545403451092,1
-0.13157595524878773,-0.22315153434817792,0
1.744570541565788,1.7189504731634637,0
-0.23003696541524787,2.1366638956614312,1
-0.3930289053730407,1.7075040081381987,0
0.21191117297981726,1.8310290837632932,1
-1.0362908904924082,2.542219893281309,0
0.8026978173368775,1.5020699669145805,0
0.1165501270258576,0.6819283090047905,1
-0.07206151383961235,0.2221100544394703,0
0.3055006340475527,-0.9598213690593589,0
-0.16646032247668707,1.4691387062115027,0
0.7651000464142531,-1.623523091407188,0
-0.10009003091904667,-0.4165372783480195,0
1.181314275346008,-0.7826570702601472,0
-0.3043869403789501,-0.2506437286101665,0
-0.015311475841310929,0.24721972145257154,0
0.22330588665724915,-1.7117220066908143,0
1.5904336870627507,0.745706239591676,0
1.53254002925117,-0.7698617141291977,1
-0.7759442742626639,-0.8867704316700862,0
1.5749542541263406,-1.1206346071486717,0
2.2360609004025003,1.2207755848074204,0
0.9405218563168666,2.1066030497293404,0
1.179766272169987,0.3146895095234549,0
0.7868519751951762,0.45015891740430836,1
-1.4183163657804052,-1.340554671650852,1
-0.5858415079097523,-1.772767253656192,0
1.3094993747759613,0.7455842024596385,0
-0.3514345596970485,-0.12613579992941276,1
0.22758652461218631,-0.36328220690331686,0
0.05571077986946871,1.4632430443448161,0
1.0382292128847304,-0.8607982021861499,0
0.5322404868514483,-1.1151803171321721,0
0.994132294790363,0.7801760444277553,0
0.3829822821279087,-0.39491035017874654,0
-1.1014562899018103,-0.6690703056079078,1
0.6777115756118008,-0.09224042589382975,0
0.5002284679876727,0.5540605452687067,1
-0.8409492263220804,-0.790492818522079,1
0.48376269947779604,1.963981117329125,0
0.45518485995789515,1.382666544511558,1
1.244915462612891,0.4486627492205747,0
-0.5917772292085087,-1.1094440020365333,1
-0.7218149705214258,3.6558587691162883,0
0.6895441472516377,0.6137745792943148,0
-0.6001410219204588,2.0751461152231947,0
-1.3013997171118499,0.5583537259515042,1
1.402137128588972,0.8194164059050426,0
0.44481122439919263,0.6102838297250389,0
-1.9885182770308494,-0.8809027711444035,1
-0.555131356936023,0.931968791698909,1
0.8424965572630939,1.4056797454527066,0
0.1859893497125521,-0.8322412926026509,0
1.7796891711343945,0.45608735799685296,0
0.40224670806897245,-0.0903792184339239,0
-2.5564857430419186,0.9058496341883291,0
1.1439125736619462,1.3691648041347966,0
0.5220764293688536,1.3606890624243395,0
-0.7114505016319319,-0.48598985328887595,1
0.7543133769709903,0.9132622324751754,1
0.5039297497430527,0.8086203105869523,0
0.4131685537667792,-1.0652303800112404,0
0.6929929221883481,-0.24868464610969443,0
0.7377650776489656,-1.493223004779436,0
2.0185766538544834,-0.08925946798555384,0
1.6258088076464607,-0.48651198952030317,0
1.474723069923543,1.5386455197392415,0
1.015715942008954,-0.025480025388557037,0
-0.08884830992150738,-0.448937068235179,0
1.2636847880775814,-0.4278242373980254,0
0.6172227561780774,0.539825278996017,0
0.08896641814416666,-0.027998093323087808,0
-0.2444409851646181,0.1854752513486272,0
-0.74165809187577,-0.7307432404443143,1
1.893627746729599,-1.1196078213166791,0
-0.719353096910745,-0.11125687399549772,0
0.7719627896434549,0.9476611817431029,1
0.8619880203203957,2.7959035258409113,0
0.6661986411491687,0.5276698320920298,1
-1.0094981749897465,0.5706187607955805,1
0.23073153261940127,0.19223980018884712,1
0.46535779116090675,-0.008025493214647378,0
-0.09713264441983543,0.31096861277754495,1
-1.0224895146680701,0.6953023162924724,1
0.06978338517717408,-0.2936994923729497,0
1.6931935351964775,-0.24111375873162322,1
1.5428205727764916,-1.0088563549546632,0
0.8348452962402337,-1.269665731031901,1
0.49299920549843335,0.12487795496865259,1
1.2285488695834532,2.187517775586988,0
-0.6590341529572991,-0.1408404185071336,0
2.491733519328661,-0.2838034965644346,0
-1.187567411990921,-2.3185663498466096,1
-0.06865279379650463,-0.6707861043507433,1
1.148749299270523,0.8117797913182265,0
2.051177264225478,0.043072468898177396,0
0.7660972882224393,1.0858303720438212,0
-0.6786139436444605,0.08523214101036058,0
-0.4640453627408849,1.5909190156276698,0
-0.869578824235082,0.03426795167848673,0
0.8594122017557222,0.9432803449692297,0
1.19284113031011,-0.2726360898853424,0
0.7562853489810271,-0.9817524262452293,0
0.28209524768132094,-0.6360254400105635,0
1.5617071995537297,-0.49232663983685376,0
-0.8228226423401441,1.376291129233511,1
-1.3021105767255818,-0.895864645680732,1
0.18942759026364797,0.357151166483088,0
0.9466951776417194,-0.11899856938399189,0
1.8731003781475288,1.4386816491479728,0
1.77607892266274,-0.5058872180121301,0
1.5810540382215221,1.6613576952020304,0
0.5067842537301926,1.5336818492601068,0
0.439472439754648,0.4829175075706029,1
-0.762863155342741,0.29854116281828735,0
1.1803885269586376,1.0225284476484493,0
0.046683365074881245,0.233322366631679,1
