LSAT,GPA,Y,S,Y_fair,LENI,LENI_D,HARSH,HARSH_D,LENIC,LENIC_D,HARSHC,HARSHC_D
-10.710075349900478,-2.3596022692276297,0,-1,0,0.0013132635013746769,0,3.170385660311971e-13,0,0.009623035468751878,0,5.227082274477942e-13,0
-2.545320758669002,-0.1523610304143189,0,1,0,0.25485183051841964,0,2.960722940447047e-11,0,0.11175875888375156,0,1.7957692383165955e-11,0
7.990351929488071,1.8621668234046824,1,1,1,0.9971365519267179,1,0.23918929436262554,0,0.9922544508700732,1,0.16014772838071617,0
-1.6011435034259078,-0.631789701543309,0,-1,1,0.34293928372497234,0,0.0001456618991668602,0,0.7940931659899676,1,0.00024013318034888268,0
-8.360082405717879,-1.9174042472021664,0,-1,0,0.006112606004675988,0,5.424181238417298e-11,0,0.043468768828262644,0,8.94296298359648e-11,0
-1.2429858093786093,-0.5510780039346068,0,-1,1,0.39864482236229365,0,0.00032315682322720093,0,0.8304591884824588,1,0.0005326838570725966,0
1.761878098785974,-0.0114473109700984,1,-1,1,0.8254464277903164,1,0.1842685315984487,0,0.972177481360627,1,0.27136836713192386,0
-0.026276492404195,-0.3417873983839936,1,-1,1,0.5942825468031104,1,0.00452167710062115,0,0.9154209864616567,1,0.007433181403704401,0
9.940850375013497,2.210889116395164,1,1,1,0.9991981420933062,1,0.9565860473508848,1,0.9978233232873002,1,0.9303831507521402,1
4.183759042281553,1.133627031916238,1,1,1,0.9661160835318424,1,7.493197782458516e-05,0,0.912961529672669,1,4.544988196219869e-05,0
2.414394133861599,0.7873210380212978,1,1,0,0.8988791981424585,0,1.5397473183356251e-06,0,0.7658156396782552,0,9.339045225807201e-07,0
1.045405509575013,0.5221884199820759,1,1,0,0.7831128828078134,1,7.642158631517309e-08,0,0.5705020591949383,0,4.635203655781283e-08,0
-0.0528755402190048,0.3128008799878951,0,1,0,0.636941755192615,1,6.891685118184475e-09,0,0.39224503231005897,0,4.180018332598985e-09,0
0.2672551601715279,0.4124805476857436,1,1,0,0.6865624948323134,1,1.444367627193601e-08,0,0.4462330108581995,0,8.760532547680424e-09,0
6.40526961949829,1.5589745173946548,1,1,1,0.9919248357690288,1,0.009655872147831132,0,0.9783498327126409,1,0.0058789182170241715,0
5.586172058686967,1.3867451149108143,1,1,1,0.9861800639785406,1,0.0015924135614510018,0,0.9633049008629935,1,0.0009664531945909332,0
3.929976105390781,0.3883482068016602,1,-1,1,0.9514082792775088,1,0.9626119925095512,1,0.993135406047077,1,0.9769844445174705,1
0.1998663086651054,-0.312130040545723,1,-1,1,0.6286152443806651,0,0.007301135880700782,0,0.9259637859329032,1,0.011980792177004358,0
-1.7302895550177888,-0.6772546657734055,0,-1,1,0.32270897748412697,0,0.00010750843052115085,0,0.7787936023921652,1,0.00017723907499399803,0
8.342658799692598,1.891606279540768,1,1,1,0.9977012242621568,1,0.3957808962022679,0,0.9937758646737032,1,0.2843315282594294,0
0.8825620561388952,-0.1631908641734914,1,-1,1,0.7272232807862552,0,0.032355938132879535,0,0.9516890437556076,1,0.05224921321578656,0
1.0057016591856285,0.5500197095670077,1,1,0,0.780473341644685,1,7.257995576394006e-08,0,0.5667066725819256,1,4.402196970859517e-08,0
6.303701111606429,1.5644296070690156,1,1,1,0.9914356817863493,1,0.00793765414786039,0,0.9770573908522135,1,0.0048295142594992875,0
5.618318758463643,1.3954706987008183,1,1,1,0.9864754577108751,1,0.0017128338006246985,0,0.9640714257061587,1,0.001039586842113211,0
-9.773271124660198,-2.1788210123942524,0,-1,0,0.0024295687574147034,0,2.473558628892391e-12,0,0.017677813316645207,0,4.0782087257721855e-12,0
-2.640128588224804,-0.1519133647694589,0,1,0,0.24422548340016778,1,2.450434808557828e-11,0,0.1062481125557915,0,1.48626384103171e-11,0
1.7976844344563565,-0.0020841830141683,1,-1,1,0.8289190130538603,1,0.19675265453826282,0,0.9728270785966837,1,0.28767245556509785,0
8.285173904700251,1.917917384388072,1,1,1,0.9976394082279245,1,0.3747869345934441,0,0.9936091685289755,1,0.26664048366494064,0
-5.798339146391435,-1.4291532793652164,0,-1,0,0.032054150428825895,1,1.4841602987877101e-08,0,0.19658926645089167,1,2.4469666301804056e-08,0
-6.64305478876213,-1.5756712117404668,0,-1,0,0.018733435338978678,0,2.3666727015225406e-09,0,0.12362576433270316,0,3.9019836177947905e-09,0
-0.6329787629009749,-0.472885151124683,0,-1,1,0.494587010716092,1,0.00118261641624818,0,0.8785048620422131,0,0.0019483101195768462,0
-2.712713730911789,-0.8647458101163892,0,-1,0,0.19987880827705973,1,1.2494952852786371e-05,0,0.6486129912861086,0,2.0600527562229e-05,0
-7.841902712508557,-1.822532790479781,0,-1,0,0.008561330625630846,0,1.681208221300967e-10,0,0.05997935237605982,0,2.7718437546325254e-10,0
-2.978903583980281,-0.8988502437980298,0,-1,1,0.1740779482282335,0,7.09113955735259e-06,0,0.6089742992158471,1,1.1691258839896304e-05,0
1.0761809664344788,0.5664739618624071,1,1,0,0.7884571976395927,1,8.495329600556483e-08,0,0.5782639469508758,1,5.1526780393378676e-08,0
-0.4102604354093559,-0.4083267705496173,0,-1,1,0.532789301193989,1,0.0019678426795623778,0,0.8939126931956188,1,0.003240287592303302,0
-8.130419896221172,-1.8519167990274503,0,-1,0,0.007147446710237838,0,9.167635775436265e-11,0,0.050506483992899726,0,1.5114876104094316e-10,0
-8.028154694857967,-1.848429412075035,0,-1,0,0.007604197380504725,0,1.1287514699580336e-10,0,0.053584510279249806,0,1.8609965577175762e-10,0
-6.843813194549248,-1.6179297738156286,0,-1,0,0.01643667590063175,0,1.5184797539898718e-09,0,0.10990940160143947,0,2.5035498670644276e-09,0
-9.79979708275734,-2.221877622410996,0,-1,0,0.0023606813157487443,0,2.2468951457363707e-12,0,0.017184028133685716,0,3.704503819803019e-12,0
-0.3088100337499424,-0.4176070377461754,1,-1,1,0.5472168556398317,0,0.002387240459200569,0,0.8992964667865248,1,0.003929808211473778,0
0.5412858114931461,-0.2474184689026165,1,-1,1,0.6792976464860956,0,0.01529453733721417,0,0.9399441754144467,1,0.02496869237187363,0
2.1542241573583696,0.729772027731673,1,1,0,0.8819956985952156,1,8.639244436232579e-07,0,0.73330696986617,1,5.239968408537678e-07,0
5.673942805255693,1.4319072877069403,1,1,1,0.9870539997496168,1,0.001984885676995304,0,0.965574904776479,1,0.0012048349851946694,0
6.42024875293645,1.5105483416293035,1,1,1,0.9918803364613293,1,0.009480860071147141,0,0.978232168117028,0,0.0057719642090972465,0
1.842963197632336,0.6798407135319072,1,1,0,0.8593292551915866,1,4.409945445557064e-07,0,0.6920519942217845,1,2.6747675845103224e-07,0
1.7247746297656028,-0.0210351266793866,1,-1,1,0.8217946837650867,1,0.1720046727795783,0,0.9714893952916714,1,0.2551206160387682,0
7.903490376033255,1.824973331577935,1,1,1,0.9969500826981302,1,0.20293574150954935,0,0.9917526862366798,1,0.1337679882447468,0
-8.99825038325103,-2.044739031531459,0,-1,0,0.004020293632340078,0,1.3326856939209221e-11,0,0.028962254153882306,0,2.197227250706189e-11,0
1.411145618413394,0.6397693752092704,1,1,0,0.8232637599894047,0,1.7863172251773463e-07,0,0.6314909135184713,0,1.0834562411947769e-07,0
7.321344707123914,1.736754396520836,1,1,1,0.9955652222789717,1,0.06782711916838086,0,0.9880361909014952,1,0.04226725116270445,0
-7.305906746727495,-1.7276957300549558,0,-1,0,0.012106256413420538,0,5.399690871378222e-10,0,0.08303152281060024,0,8.902585191728104e-10,0
-7.426714136923943,-1.7308566421649088,0,-1,0,0.01125876770617421,0,4.227310661762441e-10,0,0.07760902413177974,0,6.969657003993849e-10,0
0.4850090866574932,-0.2176486074939761,1,-1,1,0.6738633476955912,0,0.014096520927738181,0,0.9385268441591107,0,0.023030625437317688,0
9.155497577722947,2.0718518606578544,1,1,1,0.998661483700638,1,0.7994478543132298,1,0.996369884543981,1,0.7074118451938286,1
-0.2849751226967717,-0.3560911531000157,1,-1,1,0.5553195008485704,0,0.0026619219761275267,0,0.9022243442480303,1,0.004381201724910392,0
-12.155814343147176,-2.6197016069548646,0,-1,0,0.0005106072646199305,0,1.3564364569926632e-14,0,0.0037606374012024834,0,2.2363856389969036e-14,0
-8.278460929331045,-1.87917147707134,0,-1,0,0.006490990443187452,0,6.634893969238153e-11,0,0.0460524379563652,0,1.0939090815452103e-10,0
0.4747202808414824,-0.2968814403174595,1,-1,1,0.6672487578441889,1,0.01277458334129919,0,0.9367764453530696,1,0.020888620276239566,0
7.595182160557152,1.778501518281999,1,1,1,0.9962813157428334,1,0.11597259392245342,0,0.9899557483904313,1,0.07370417788796155,0
-2.062588963072147,-0.0249769762555311,0,1,0,0.321901606690952,0,8.831113584696567e-11,0,0.14867307271719435,0,5.356341148709328e-11,0
-10.112123388162306,-2.246681440015605,0,-1,0,0.001943579436611789,0,1.1736198947312995e-12,0,0.014185072395091277,0,1.9349720841588654e-12,0
8.400888721527208,1.9398031154560544,1,1,1,0.9978117754894051,1,0.43575228410445166,1,0.9940740704907016,1,0.3189895208894894,1
9.051457218569082,2.023779002197377,1,1,1,0.9985547231067002,1,0.7552281689481736,1,0.9960810623462776,1,0.6517393320571533,1
4.185787327779255,1.1177413267285787,1,1,1,0.9659997203351787,1,7.405088459999712e-05,0,0.9126791233558392,1,4.49154405788254e-05,0
0.1955813726305435,-0.3658596816884783,1,-1,1,0.6242415600824659,1,0.006863184167609525,0,0.9246722612479671,1,0.011265321204883001,0
-1.197741309834291,-0.5409551427715527,0,-1,1,0.40590229155289603,0,0.00035734988854431074,0,0.8346666481435644,1,0.0005890338122279015,0
0.1172140213483909,0.3472482068263887,0,1,0,0.6625106938042935,1,1.0023597633210402e-08,0,0.4193366436249827,0,6.079619309142983e-09,0
-0.4430728250351585,-0.3807791643514363,1,-1,1,0.5299447601711377,1,0.0018944607001861332,0,0.8928245191767185,1,0.0031196037318143286,0
-10.493963591249914,-2.319508030735015,0,-1,0,0.001512873308724668,0,5.084369327172654e-13,0,0.011071688661313117,1,8.382707857802087e-13,0
2.6374151933298084,0.1698642667338011,1,-1,1,0.8941081448169991,1,0.6093771023731334,1,0.9842246937436983,1,0.7200469793729616,1
8.33882377910695,1.9050113536727016,1,1,1,0.9977051668597156,1,0.3971531791368037,0,0.9937864976719176,1,0.28549997555396234,0
-0.3840749675914178,-0.4230859793951679,0,-1,1,0.5355969807907053,1,0.0020431120544999373,0,0.89497799442432,1,0.0033640635383885838,0
-9.4873109357157,-2.119029204880669,0,-1,0,0.002935038591233127,0,4.652338700981976e-12,0,0.0212879701010182,0,7.670409774787236e-12,0
-2.910350969314503,-0.2144691160832277,0,1,0,0.21239460356049336,0,1.340798012216105e-11,0,0.09025286738072902,0,8.132351028951121e-12,0
-1.007607802651976,0.1518385670765095,0,1,0,0.48525100222475026,0,8.692615662686634e-10,0,0.25749809554369957,0,5.272337914320981e-10,0
-11.350784495441324,-2.4717656533417967,0,-1,0,0.0008649267866556513,0,7.86841510432636e-14,0,0.006355869594715083,0,1.2972823349200374e-13,0
10.918662327397696,2.403398247964644,1,1,1,0.9995788990894251,1,0.9947314776917926,1,0.9988561566975835,1,0.991343262225192,1
5.987186693309203,1.4697267462112529,1,1,1,0.9893683366627206,1,0.003849711732672374,0,0.9716186193101038,1,0.0023385104404942654,0
7.417519096494624,1.7151254452990778,1,1,1,0.995785702189796,1,0.07945051655910897,0,0.9886267088400686,1,0.049744246130642274,0
-0.3886668203032677,-0.4172604537555235,0,-1,1,0.5353463849314065,1,0.002036276372223391,0,0.894883263739835,1,0.0033528231696544697,0
0.938372747097713,-0.1822999609634238,1,-1,1,0.7326939172146124,1,0.03538112918152223,0,0.9529491969583744,1,0.05702475996836932,0
1.2076472675358252,0.5917569637488318,1,1,0,0.8025193638895138,1,1.1333150794393895e-07,0,0.5991958133459808,1,6.873903734470844e-08,0
2.172330078577083,0.7509406245673675,1,1,1,0.8837755851492635,1,9.149466007357914e-07,0,0.7366599517766155,1,5.549433651276289e-07,0
1.9336576127481824,0.0180227215215982,1,-1,1,0.8409884899801281,1,0.24700275978013422,0,0.9750496704714327,1,0.35099645551413683,0
0.2167917264318345,-0.2944830002863646,1,-1,1,0.6322147995471993,1,0.007684013821138978,0,0.927015969515022,1,0.01260595905820472,0
9.59368243157362,2.158652532062064,1,1,1,0.9989970490483131,1,0.9126171478932555,1,0.9972783869515595,1,0.863658821104813,1
8.178991932592988,1.898640873978669,1,1,1,0.9974699612659028,1,0.32226650851714256,1,0.9931524103444063,1,0.2238490192239158,1
-3.648977299878901,-0.3326677804363836,0,1,0,0.14317246365821876,0,2.719365920671514e-12,0,0.05791131024761159,0,1.6493788058667111e-12,0
-9.982535501163277,-2.21528697651767,0,-1,0,0.002120231758374706,0,1.5693525363672016e-12,0,0.015457124869346464,0,2.5874249079331672e-12,0
2.90688626076705,0.2108192220926381,1,-1,1,0.9094862019498497,1,0.7358660499177829,0,0.9867101733473371,1,0.8212136432677593,1
2.0721737526643107,0.0677177373641297,1,-1,1,0.8536624068075407,1,0.3126122890009591,0,0.9773264032068513,1,0.42850954768322014,0
-7.97961947554708,-1.8492815389378263,0,-1,0,0.00782515232337097,0,1.2427546898882962e-10,0,0.055067377399539354,0,2.048956091315988e-10,0
0.8817027859182983,0.4952543866746637,1,1,0,0.7645156407092272,0,5.3620193516519704e-08,0,0.5442831632582119,0,3.25222920336459e-08,0
-1.6977899135979388,0.0459735496178398,0,1,0,0.37639409584171474,1,1.9664790357980897e-10,0,0.1816985367732728,1,1.192729826985966e-10,0
-5.542736189759666,-1.3888016726157242,0,-1,0,0.03760520749663867,0,2.5764350144475082e-08,0,0.22403898291181507,0,4.2478231398985846e-08,0
-8.096022766026477,-1.848074863555698,0,-1,0,0.007303755020494998,0,9.858318605299206e-11,0,0.05156177187167475,1,1.6253619576856155e-10,0
5.9209604342962106,1.4633707997753056,1,1,1,0.9889212681542398,1,0.003352441458134609,0,0.9704474580662871,1,0.002036044240450398,0
7.829760564582062,1.806982397905247,1,1,1,0.9967953770085869,1,0.17748268591933888,1,0.9913366358972527,1,0.11573062231800639,0
-8.143566415003079,-1.8544636293051384,0,-1,0,0.007086310354076277,0,8.907018518424049e-11,0,0.05009318412552098,0,1.4685190888997135e-10,0
1.4625588701874663,-0.0470836671056431,1,-1,1,0.7963133891464947,0,0.10698010979000132,1,0.9665412364592956,1,0.16493392328857584,1
-0.3921744012550988,-0.4174913611296126,1,-1,1,0.5348056042965206,1,0.002021604422512678,0,0.8946786028866184,1,0.003328696767033009,0
7.167581925362654,1.7025694362091437,1,1,1,0.9950888308755174,1,0.04915994422002616,0,0.986761772603888,1,0.03040513787777597,0
5.372415564913784,0.6911377821576118,1,-1,1,0.9807497007442809,1,0.998399710108097,1,0.9973506568363477,1,0.9990287635625335,1
-5.682331705853025,-1.4060741696692165,0,-1,0,0.034515509162929225,0,1.9154319210149327e-08,0,0.20895742385949503,1,3.15801331151444e-08,0
7.118618857693982,1.627296090644108,1,1,1,0.9948282559432815,1,0.04166778561351704,0,0.9860655706087366,1,0.02569404323600476,0
-7.0269831033844055,-1.6824362764146092,0,-1,0,0.014472585420128371,0,9.86949261928652e-10,0,0.09788746733503004,0,1.627204240201735e-09,0
5.274895402676917,1.3216709123231662,1,1,1,0.9830674264633267,1,0.0008012481555886677,0,0.9552737988895238,1,0.0004861348344709566,0
3.378518867500994,0.3076348998945933,1,-1,1,0.9320998556974732,1,0.8874218321075524,1,0.9902375530948625,1,0.9285530723469066,1
0.2269602781836764,-0.3109875211076667,1,-1,1,0.6324821036544773,1,0.007713292356290102,0,0.9270937220620441,1,0.012653752620910707,0
9.63442889469983,2.154030741755977,1,1,1,0.9990198913730288,1,0.9185560992663049,1,0.9973402677919629,1,0.8724601963186035,1
9.386944231908496,2.10811297483041,1,1,1,0.998847421502543,1,0.867840846729717,1,0.9968731593806532,1,0.7993122477204623,1
-5.810943775979305,-1.4305138342021997,0,-1,0,0.03180775881676137,0,1.4452457023512292e-08,0,0.1953333641767669,1,2.3828073085141307e-08,0
2.226983610515705,0.0744255873190074,1,-1,1,0.8651240969728562,1,0.3842359135115231,0,0.979336730690668,1,0.5070977252738152,1
9.475616929044264,2.112153193590515,1,1,1,0.9989083973204301,1,0.8872933328021979,1,0.9970382715301888,1,0.8268388357388816,1
-3.333565746284593,-0.9952454659805924,0,-1,0,0.14200779211714987,0,3.1680949063456214e-06,0,0.550152508997039,0,5.223294724718316e-06,0
1.3632058396006197,-0.0827174278330173,1,-1,1,0.7846728323633758,1,0.08656586132379653,0,0.9641916258296189,1,0.1351342284009712,0
8.545915051880193,1.959717501293173,1,1,1,0.9980056968261793,1,0.5128840484796093,0,0.9945974352953121,1,0.38972878595972976,0
3.5184115832344824,1.017552527821678,1,1,1,0.9486469662218092,1,1.7634701154712494e-05,0,0.871726688247559,1,1.0696061142114553e-05,0
-0.8130859258082452,-0.4600372113142074,0,-1,1,0.4685757930138876,0,0.0008358634663957906,0,0.8669362699738233,1,0.0013773590139766361,0
-1.962298416535989,-0.6942565697897304,0,-1,1,0.29200708501042716,0,6.64593640209566e-05,0,0.7529380761434756,1,0.00010956824321680597,0
8.169165215235989,1.847492210177968,1,1,1,0.9974157872163034,1,0.3070010408326266,0,0.9930064356135397,1,0.2117886603107109,0
1.914370214543584,0.0181373120080052,1,-1,1,0.8394394641076123,0,0.23991925188513769,1,0.9747674308225998,1,0.34228628874084205,1
0.6899924104191256,0.4642339757172868,0,1,0,0.7414014982571442,1,3.5427366911804645e-08,0,0.5133132621601614,0,2.148778452442914e-08,0
4.843785949929728,1.234456476283052,1,1,1,0.9776124541586237,1,0.00031020354613210145,0,0.9413986252724653,0,0.00018817092879343006,0
2.9812994902090164,0.200206300776125,1,-1,1,0.9128421064616772,1,0.7618420753052645,1,0.9872430694593607,1,0.8406142193460274,1
8.601768451889312,1.9986639821943704,1,1,1,0.9980936568026186,1,0.5503786931039115,1,0.9948349407758771,1,0.4260955960044388,0
-0.5485939820957091,0.2540033583898742,0,1,0,0.5614489475497462,1,2.4110955487015174e-09,0,0.3201776792314847,0,1.462403375171496e-09,0
-1.8124759762509024,-0.6810280514336783,0,-1,1,0.3117835924382727,0,9.08708873776116e-05,0,0.7699813672924108,1,0.00014981193351173112,0
-7.230928065067032,-1.707623185403794,0,-1,0,0.012731738905576813,0,6.400471207086033e-10,0,0.08699872651337286,1,1.0552593017244901e-09,0
0.3650369370465651,0.4220896881685974,0,1,0,0.6996536396044118,1,1.7733036724456095e-08,0,0.46148869527839187,0,1.0755630538239117e-08,0
1.7779646295026346,0.6615149402463056,1,1,0,0.8538638782429255,1,3.802046483303984e-07,0,0.6824888512292185,1,2.3060581067601548e-07,0
6.086006138581077,1.4629529302126498,1,1,1,0.9899540559920029,1,0.004655522239724877,0,0.9731556733587577,1,0.002828898967387964,0
-1.1963044993617695,0.111667002643426,0,1,0,0.45405928926940314,0,5.72538006014174e-10,0,0.23428304747233303,0,3.4726185457656246e-10,0
5.993173168811508,1.472665577633685,1,1,1,0.9894152892568975,1,0.003907321960535348,0,0.9717417210320468,1,0.002373559704166933,0
-6.999117877217195,-1.6345865191134286,0,-1,0,0.014922551378232908,0,1.0946597258253506e-09,0,0.10066597294500065,0,1.8047887728653928e-09,0
-7.84280112213853,-1.810869153640585,0,-1,0,0.008586492174925674,0,1.6978785021976506e-10,0,0.06014646268047167,0,2.7993284013294087e-10,0
-0.6257891992083744,0.2110424044043908,0,1,0,0.546822210129242,0,1.9792734659002285e-09,0,0.3074302339372719,0,1.2004900419590977e-09,0
6.145873903807397,1.5219851807395526,1,1,1,0.9904736337396248,1,0.005561739968634914,0,0.9745217054490015,1,0.003380764189306708,0
2.371350653463931,0.1040619553112389,1,-1,1,0.8758852967862476,1,0.46176560303832653,1,0.9811835669643449,1,0.5858324590124302,0
-5.527201436549013,-1.387816669247028,0,-1,0,0.03795478518429854,0,2.660359263137989e-08,0,0.22571517802678007,1,4.3861908291414535e-08,0
-5.893513136779052,-1.4799625872343878,0,-1,0,0.02988387747363065,0,1.1661315130590384e-08,0,0.1854128200811944,0,1.9226258154696058e-08,0
